669;115597543;600436000000;589036000000
670;60571;1404000000;860000000
671;626020;13988000000;13052000000
672;45751749;325792000000;317376000000
673;76232;1132000000;936000000
674;1259491;5000000000;4396000000
675;595;16000000;12000000
676;57370;712000000;632000000
677;302;12000000;12000000
678;286237;2980000000;2912000000
679;11945;200000000;172000000
680;14876012;213100000000;208548000000
681;1136091;6628000000;5968000000
682;260;4000000;4000000
683;34;4000000;0
684;1076560;7264000000;7100000000
685;47005;816000000;724000000
686;268369;2276000000;2172000000
687;0;4000000;4000000
689;541406;6084000000;5960000000
690;2305954;25448000000;24808000000
691;4431877;75328000000;73008000000
692;32870;372000000;296000000
693;17470183;203940000000;199344000000
694;2543529;13856000000;12968000000
695;2305954;25592000000;24832000000
696;39523;508000000;436000000
697;13361139;99296000000;96924000000
925;1;12000000;4000000
926;4654;548000000;440000000
927;2;0;0
928;113;12000000;8000000
929;73;20000000;20000000
930;647;20000000;20000000
931;302342;1796000000;1784000000
932;188093;1144000000;1132000000
933;71820;764000000;756000000
934;459;0;0
935;670;24000000;20000000
936;0;0;0
937;3421;108000000;104000000
938;39231;204000000;204000000
939;137;0;0
940;6115;48000000;44000000
941;5386;20000000;20000000
942;7;0;0
943;20;0;0
944;67340;352000000;340000000
945;13271;104000000;100000000
946;0;0;0
947;2;0;0
948;224218;864000000;832000000
949;31;4000000;4000000
950;33;24000000;20000000
951;3200584;8912000000;8688000000
952;1964;84000000;84000000
953;17285;100000000;96000000
954;166950;648000000;644000000
955;1274;48000000;48000000
956;96310;420000000;420000000
957;203;4000000;4000000
958;666;4000000;4000000
959;375892;1324000000;1320000000
960;199734;796000000;796000000
961;107;0;0
962;1789;8000000;8000000
963;722671;2600000000;2596000000
964;149714;808000000;808000000
965;2120;12000000;8000000
966;258;0;0
967;11265;40000000;40000000
968;51263;180000000;180000000
969;239493;1020000000;1020000000
970;304018;1224000000;1224000000
971;0;0;0
972;3207;48000000;48000000
973;36;4000000;0
974;32;0;0
975;52;8000000;8000000
976;15;0;0
977;37;4000000;4000000
978;35;4000000;4000000
979;0;0;0
980;116;8000000;4000000
981;3;0;0
982;31;4000000;4000000
983;745440;2292000000;2284000000
984;2082771;5092000000;5076000000
985;403;20000000;20000000
986;1301;24000000;24000000
987;5672;36000000;36000000
988;372;24000000;24000000
989;65;8000000;8000000
990;282;4000000;0
991;4105;32000000;32000000
992;11;4000000;4000000
993;731;12000000;12000000
994;77;0;0
995;19069110;31148000000;30668000000
996;23634;132000000;116000000
997;59;0;0
998;50;4000000;0
999;63;4000000;4000000
1000;0;0;0
1001;0;0;0
